pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1334652968038260736,tránsito,coordenadas,@julio_morenori #alcalde  @A_VCarranza las combis que circulan al estado de México no tienen precaución y se paran hacer tráfico y no dejan pasar convirtiendo PARADERO EL CRUCERO,"['combis', 'circular', 'méxico', 'precaución', 'parar', 'hacer', 'tráfico', 'dejar', 'pasar', 'convertir', 'paradero', 'crucero']",['alcalde'],"['julio_morenori', 'A_VCarranza']",0,0,0,1309045585,hanny,ch_apis75,2013-03-27 18:58:55,0,81,676,2020-12-03 18:17:18,2020,12,03,18,17,5,Gustavo A. Madero,-99.128294,19.4043522
1334657749947334656,tránsito,palabras clave,@Trafico_ZMG choque en el cruce de Tepeyac y Cuauhtémoc Justo en el semáforo. Circule con precaución,"['choque', 'cruce', 'tepeyac', 'cuauhtemoc', 'justo', 'semáforo', 'circule', 'precaución']",[],['Trafico_ZMG'],6,0,2,522553785,PaoWM,PaoWM,2012-03-12 14:22:26,0,343,638,2020-12-03 18:36:18,2020,12,03,18,36,15,Cuauhtémoc,19.4313734294,-99.1490557562
1335000580125650946,tránsito,coordenadas,"@perrososmx @PrrosPerdidosMX  Manifestantes bloqueando Reforma, contra el maltrato animal. Está bien pero porqué no caminan un poco y van al Zócalo? No se vale desquiciar el tráfico. Hay un número de teléfono para denunciar. https://t.co/qIHe5SsrIh","['manifestante', 'bloquear', 'reforma', 'maltrato', 'animal', 'bien', 'porqué', 'caminar', 'ir', 'zócalo', 'valer', 'desquiciado', 'tráfico', 'número', 'teléfono', 'denunciar']",[],"['perrososmx', 'PrrosPerdidosMX']",0,0,0,3299720886,SinNombre,ChibyNavy,2015-07-28 12:22:59,0,1971,4982,2020-12-04 17:18:36,2020,12,04,17,18,2,Azcapotzalco,-99.221136,19.456367
1335165594723885057,incendio,palabras clave,"@Alc_Iztapalapa Buena noche,
Quisiera denunciar una cheleria que se encuentra en la calle de río peritas Mz. 3 Lot. 23. Col. Puente blanco. Me gustaría se les investigará a fondo, ya que tambien tienen a su disposición armas de fuego.","['buen', 'noche', 'querer', 'denunciar', 'cholero', 'encuentra', 'calle', 'río', 'peritos', 'mz', 'lot', '23', 'col', 'puente', 'blanco', 'gustar', 'investigar', 'fondo', 'tambien', 'disposición', 'arma', 'fuego']",[],['Alc_Iztapalapa'],0,0,0,743625420646547456,Vertti Diana,VerttiDiana,2016-06-16 20:04:51,0,2,16,2020-12-05 04:14:18,2020,12,05,04,14,7,Iztapalapa,19.3491663204,-99.0567989642
1335238613471256576,tránsito,coordenadas,"#Denuncia | Montón de cascajo afecta el tránsito de los peatones a la salida de #SaludDigna en @Ecatepec, sobre la via Morelos. Las personas que transitan aseguran que lleva meses. https://t.co/au7PiHVv1W","['montón', 'casado', 'afectar', 'tránsito', 'peatón', 'salido', 'via', 'morelo', 'persona', 'transitar', 'asegurar', 'llevar', 'mes']","['Denuncia', 'SaludDigna']",['Ecatepec'],0,0,0,4886774074,EcatepecRadio.com,ecatepecradio,2016-02-07 22:11:08,0,922,1568,2020-12-05 09:04:27,2020,12,05,09,04,5,Gustavo A. Madero,-99.118665,19.484399
1335350094837723137,tránsito,palabras clave,"@Claudiashein Eso de poner un carril para bicicletas en el Eje 4 Sur de Insurgentes a Tlalpan. No fue crear Infraestructura, es lo contrario. De x si con el Metrobus quitaron 3 carriles, pero transporta gran cantidad de personas...bueno. Bicis y motos 1 persona.Y el tráfico y la contaminación?","['poner', 'carril', 'bicicleta', 'eje', 'sur', 'insurgente', 'tlalpar', 'crear', 'infraestructura', 'contrario', 'si', 'metrobus', 'quitar', 'carril', 'transporta', 'gran', 'cantidad', 'persona', 'bueno', 'bicis', 'moto', 'personar', 'tráfico', 'contaminación']",[],['Claudiashein'],0,0,0,758536044,Martha Gonzalez,MarthaG74296736,2012-08-14 22:13:03,0,67,44,2020-12-05 16:27:26,2020,12,05,16,27,12,Tlalpan,19.1983396763,-99.2062207957
1335473104009785344,incendio,palabras clave,"@Claudiashein Se debe tener cuidado con la @Alc_Iztapalapa pues es la que permite más desmanes en estos momentos no dejan dormir con sus cohetones en sus fiestas, son las 12;35 am y contaminan en ruido y en humo, además de aglomeraciones en masa de gente","['deber', 'tener', 'cuidado', 'pues', 'permitir', 'desmán', 'momento', 'dejar', 'dormir', 'cohet', 'fiesta', '12', '35', 'am', 'contaminar', 'ruido', 'humo', 'además', 'aglomeración', 'más', 'gente']",[],"['Claudiashein', 'Alc_Iztapalapa']",3,0,1,1235670410,"Galeno forever,",moon_doc,2013-03-02 12:02:41,0,99,356,2020-12-06 00:36:14,2020,12,06,00,36,7,Iztapalapa,19.3491663204,-99.0567989642
1336005935542784000,tránsito,coordenadas,"@LauraImiPerez @juncalssolano @lopezobrador_ @EnriqueAlfaroR @YadiraMarcosSin @El_Universal_Mx @SLVillavicencio @CENMorenaMX @BerthaLujanMx @calbert57 @Hans2412 @Trafico_ZMG @TriniRodriguezL @ALEIDAALAVEZ Excelente imagen, imagen de lucha, imagen de fuerza Jalisco, el puño en alto y el corazón por delante","['excelente', 'imagen', 'imagen', 'lucho', 'imagen', 'fuerza', 'jalisco', 'puño', 'alto', 'corazón', 'delante']",[],"['LauraImiPerez', 'juncalssolano', 'lopezobrador_', 'EnriqueAlfaroR', 'YadiraMarcosSin', 'El_Universal_Mx', 'SLVillavicencio', 'CENMorenaMX', 'BerthaLujanMx', 'calbert57', 'Hans2412', 'Trafico_ZMG', 'TriniRodriguezL', 'ALEIDAALAVEZ']",2,0,0,1317898951773753344,Burguer Flor,BurguerFlor,2020-10-18 12:43:07,0,6,39,2020-12-07 11:53:31,2020,12,07,11,53,5,Gustavo A. Madero,-99.128294,19.4043522
1336273946170318849,incendio,palabras clave,"#Precaución ⚠️ Incendio de vehículo sobre Segunda Cerrada de Ramos Millán y Av. Benito Juárez, colonia San Miguel, @Alc_Iztapalapa.

🚨 Servicios de emergencia trabajan en el lugar. 

#911CDMX #C5","['incendio', 'vehículo', 'segundo', 'cerrada', 'ramo', 'millón', 'av', 'benito', 'juarez', 'colonia', 'san', 'miguel', 'servicio', 'emergencio', 'trabajar', 'lugar']","['Precaución', '911CDMX', 'C5']",['Alc_Iztapalapa'],15,0,5,195951901,C5 CDMX,C5_CDMX,2010-09-27 17:51:04,1,925865,763,2020-12-08 05:38:30,2020,12,08,05,38,7,Iztapalapa,19.3491663204,-99.0567989642
1336275359055155205,incendio,palabras clave,"#Precaución ⚠️ Incendio de vehículo sobre Segunda Cerrada de Ramos Millán y Av. Benito Juárez, colonia San Miguel, @Alc_Iztapalapa.

🚨 Servicios de emergencia trabajan en el lugar. 

#911CDMX #C5","['incendio', 'vehículo', 'segundo', 'cerrada', 'ramo', 'millón', 'av', 'benito', 'juarez', 'colonia', 'san', 'miguel', 'servicio', 'emergencio', 'trabajar', 'lugar']","['Precaución', '911CDMX', 'C5']",['Alc_Iztapalapa'],0,0,0,1052262255180599298,LaPoliciaca24/7Ags,L7ags,2018-10-16 12:17:26,0,309,343,2020-12-08 05:44:07,2020,12,08,05,44,7,Iztapalapa,19.3491663204,-99.0567989642
