pubID,topicQuery,typeQuery,tweet,tokens,hashtags,mentions,likeCount,replyCount,retweetCount,authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount,pubDate,pubYear,pubMonth,pubDay,pubHour,pubMinute,geoID,geoName,longitude,latitude
1.20783E+18,tránsito,palabras clave,"@C5_CDMX Nos ayudas a reportar que no hay luz y los semáforos nos sirven en ermita Iztapalapa en el cruce de eje 5 y 6, ya que hay demasiado tráfico y las benditas patrullas no hacen nada","['ayuda', 'reportar', 'luz', 'semáforo', 'servir', 'ermita', 'iztapalapa', 'cruce', 'eje', 'demasiado', 'tráfico', 'bendito', 'patrulla', 'hacer']",[],['C5_CDMX'],0,0,0,9.44271E+17,Javier Miguel,javiermiguel86,22/12/2017 12:20,0,10,190,19/12/2019 19:27,2019,12,19,19,27,7,Iztapalapa,-99.05679896,19.34916632
1.20784E+18,incendio,palabras clave,Super cañón el incendio visto desde la colonia Miguel de la Madrid #Iztapalapa #CFE #incendio #corto #luz #Precaucion https://t.co/2PAOoHKvgK,"['super', 'cañón', 'incendio', 'visto', 'colonia', 'miguel', 'madrid']","['Iztapalapa', 'CFE', 'incendio', 'corto', 'luz', 'Precaucion']",[],0,0,0,9.92443E+17,alexis valet,valet_alexis,04/05/2018 10:37,0,10,158,19/12/2019 20:00,2019,12,19,20,0,7,Iztapalapa,-99.05679896,19.34916632
1.20813E+18,tránsito,palabras clave,"@UCS_GCDMX policías de Seguridad Pública haciendo retén ilegal sobre eje 6 sur pasando Tlalpan entre calle Luisa y Elsa colonia nativitas, reducen carriles y provocan muchismo tráfico. @BJAlcaldia","['policía', 'seguridad', 'público', 'hacer', 'retén', 'ilegal', 'eje', 'sur', 'pasar', 'tlalpan', 'calle', 'luisa', 'elsa', 'colonia', 'nativo', 'reducir', 'carril', 'provocar', 'machismo', 'tráfico']",[],"['UCS_GCDMX', 'BJAlcaldia']",0,0,0,69157813,Don Catsup,pepp_,26/08/2009 19:14,0,51,352,20/12/2019 15:07,2019,12,20,15,7,12,Tlalpan,-99.2062208,19.19833968
1.20815E+18,incendio,palabras clave,#ALMOMENTO Se reporta #Incendio en lote baldío en Av. Venustiano Carranza y Luis Mora Col. Garza Nieto #Monterrey unidades de auxilio en el lugar. #Precaución https://t.co/asgWEF0bmm,"['reportar', 'lote', 'baldío', 'av', 'venustiano', 'carranza', 'luis', 'mora', 'col', 'garza', 'nieto', 'unidad', 'auxilio', 'lugar']","['ALMOMENTO', 'Incendio', 'Monterrey', 'Precaución']",[],12,0,1,8.82638E+17,Protección Civil NL,PC_NuevoLeon,05/07/2017 10:31,0,55836,400,20/12/2019 16:15,2019,12,20,16,15,17,Venustiano Carranza,-99.0931058,19.43049545
1.20815E+18,incendio,palabras clave,@ceciilflores #ALMOMENTO Se reporta #Incendio en lote baldío en Av. Venustiano Carranza y Luis Mora Col. Garza Nieto #Monterrey unidades de auxilio en el lugar. #Precaución https://t.co/yF0WnDCXTB,"['reportar', 'lote', 'baldío', 'av', 'venustiano', 'carranza', 'luis', 'mora', 'col', 'garza', 'nieto', 'unidad', 'auxilio', 'lugar']","['ALMOMENTO', 'Incendio', 'Monterrey', 'Precaución']",['ceciilflores'],1,0,0,1.10774E+18,Anahi Cruz,AnahiCr50941750,18/03/2019 14:08,0,1,50,20/12/2019 16:17,2019,12,20,16,17,17,Venustiano Carranza,-99.0931058,19.43049545
1.20848E+18,incendio,palabras clave,@SEDEMA_CDMX @Alc_Iztapalapa como puedo denunciar esto? ya que el humo es insoportable a diario https://t.co/aG58cEcwxr,"['poder', 'denunciar', 'humo', 'insoportable', 'diario']",[],"['SEDEMA_CDMX', 'Alc_Iztapalapa']",0,0,0,587025883,alejandro martinez,aleztm,21/05/2012 19:04,0,16,117,21/12/2019 14:10,2019,12,21,14,10,7,Iztapalapa,-99.05679896,19.34916632
1.20849E+18,incendio,palabras clave,"#Precaución 🚒 Personal de @Bomberos_CDMX continúa trabajando por 🔥 incendio de casa habitación en la colonia Ejército de Agua Prieta, @Alc_Iztapalapa. #911CDMX #C5","['personal', 'continúar', 'trabajar', 'incendio', 'casa', 'habitación', 'colonia', 'ejército', 'agua', 'prieta']","['Precaución', '911CDMX', 'C5']","['Bomberos_CDMX', 'Alc_Iztapalapa']",4,0,4,195951901,C5 CDMX,C5_CDMX,27/09/2010 17:51,1,926203,763,21/12/2019 14:54,2019,12,21,14,54,7,Iztapalapa,-99.05679896,19.34916632
1.20861E+18,incendio,palabras clave,"#Precaución Se encuentran laborando los servicios de emergencia 🚓🚑🚒 en incendio de domicilio en Col. 3ra Sección de Leyes de Reforma, @Alc_Iztapalapa. #911CDMX #MovilidadCDMX https://t.co/beX0pD7L73","['encontrar', 'laborar', 'servicio', 'emergencia', 'incendio', 'domicilio', 'col', '3ra', 'sección', 'leyes', 'reforma']","['Precaución', '911CDMX', 'MovilidadCDMX']",['Alc_Iztapalapa'],18,0,3,195951901,C5 CDMX,C5_CDMX,27/09/2010 17:51,1,926203,763,21/12/2019 22:28,2019,12,21,22,28,7,Iztapalapa,-99.05679896,19.34916632
1.20866E+18,incendio,coordenadas,"01:57 #PrecauciónVial en Copilco número 76, colonia Copilco el Alto, por incendio de casa habitación, servicios de emergencia se dirigen al lugar.","['01', '57', 'copiado', 'número', '76', 'colonia', 'copiado', 'alto', 'incendio', 'casa', 'habitación', 'servicios', 'emergencia', 'dirigir', 'lugar']",['PrecauciónVial'],[],3,0,0,166594238,OVIAL_SSCCDMX,OVIALCDMX,14/07/2010 09:00,1,1935871,133,22/12/2019 02:00,2019,12,22,2,0,16,Miguel Hidalgo,-99.1843501,19.3998346
1.20918E+18,tránsito,palabras clave,"@UCS_GCDMX, Favor de enviar unidad de tránsito a infraccionar trailer bco pcas 82AC2U, violando el RT, aparcado en lugar prohibido con disco de tránsito 🚫 ""N/E Vehículos Pesado"", sobre Av. Los Ángeles N.68 entre Av. Sn Pablo y FFCC, Col. Nva. España, Azcapotzalco. https://t.co/Mt6oOHijua","['favor', 'enviar', 'unidad', 'tránsito', 'infracción', 'trailer', 'bco', 'poco', '82ac2u', 'violar', 'rt', 'aparcado', 'lugar', 'prohibido', 'disco', 'tránsito', 'vehículo', 'pesado', 'av', 'ángeles', '68', 'av', 'sn', 'pablo', 'ffcc', 'col', 'nva', 'españa', 'azcapotzalco']",[],['UCS_GCDMX'],0,0,0,9.03098E+17,lxm2608,LXM2608,30/08/2017 21:30,0,22,129,23/12/2019 12:14,2019,12,23,12,14,2,Azcapotzalco,-99.18210694,19.48532861
1.20924E+18,tránsito,palabras clave,@transito_CDMX Es sobre calle San Felipe de Jesús y San Miguel el alto alcaldia GAM,"['calle', 'san', 'felipe', 'jesus', 'san', 'miguel', 'alto', 'alcaldia', 'gam']",[],['transito_CDMX'],0,0,0,320553978,Ana Ks,louvelyy,19/06/2011 21:40,0,128,1274,23/12/2019 16:46,2019,12,23,16,46,5,Gustavo A. Madero,-99.11586421,19.50406521
1.20953E+18,incendio,palabras clave,"⚠️#Precaución 🚒🔥 Servicios de emergencia se encuentran laborando por incendio de casa habitación en la colonia Cuajimalpa, @AlcCuajimalpa #911CDMX #C5.","['servicio', 'emergencia', 'encontrar', 'laborar', 'incendio', 'casa', 'habitación', 'colonia', 'cuajimalpa']","['Precaución', '911CDMX', 'C5']",['AlcCuajimalpa'],5,0,0,195951901,C5 CDMX,C5_CDMX,27/09/2010 17:51,1,926210,763,24/12/2019 11:31,2019,12,24,11,31,4,Cuajimalpa de Morelos,-99.31072853,19.3246343
1.20955E+18,incendio,palabras clave,"#CDMX  | ¡#Precaución! 🚧 Se registra incendio en edificio de la #GAM, desalojan a 40 personas 🔥 https://t.co/rAtC3VnyHf https://t.co/V3scYeAknh","['registrar', 'incendio', 'edificio', 'desalojar', '40', 'persona']","['CDMX', 'Precaución', 'GAM']",[],5,0,1,47379940,La Razón de México,LaRazon_mx,15/06/2009 10:50,1,157758,1160,24/12/2019 12:52,2019,12,24,12,52,5,Gustavo A. Madero,-99.11586421,19.50406521
1.20998E+18,incendio,palabras clave,"#Precaución Elementos de @Bomberos_CDMX están laborando en incendio de pastizal sobre Av. Genaro Estrada y Eje 6 Sur, Col. Renovación, @Alc_Iztapalapa. #911CDMX #MovilidadCDMX","['elemento', 'laborar', 'incendio', 'pastizal', 'av', 'genaro', 'estrada', 'eje', 'sur', 'col', 'renovación']","['Precaución', '911CDMX', 'MovilidadCDMX']","['Bomberos_CDMX', 'Alc_Iztapalapa']",15,0,1,195951901,C5 CDMX,C5_CDMX,27/09/2010 17:51,1,926203,763,25/12/2019 17:12,2019,12,25,17,12,7,Iztapalapa,-99.05679896,19.34916632
1.21E+18,pirotecnia,palabras clave,"Al parecer, algunas personas que viven en la alcaldía #Coyoacan no se enteraron de la mala calidad del aire o simplemente no les importó. Siguen tronando fuegos artificiales en la colonia Ajusco y alrededores.
@SEDEMA_CDMX @Alcaldia_Coy @AlcaldiaCoy https://t.co/Bwgi47wjOh","['parecer', 'persona', 'vivir', 'alcaldía', 'enterar', 'malo', 'calidad', 'aire', 'simplemente', 'importar', 'seguir', 'tornar', 'fuego', 'artificial', 'colonia', 'ajusto', 'alrededor']",['Coyoacan'],"['SEDEMA_CDMX', 'Alcaldia_Coy', 'AlcaldiaCoy']",0,0,0,902663712,René. 🙋🏾‍♂️🏳️‍🌈🐸,Mateos_David_,24/10/2012 15:45,0,134,96,25/12/2019 19:03,2019,12,25,19,3,3,Coyoacán,-99.15037635,19.32666725
1.21026E+18,tránsito,palabras clave,@Alc_Iztapalapa quitando carriles en Av. primarias para hacer bahías d estacionamiento para asentamientos irregulares. Benefician a acarreados sin importar Generar más tráfico y #Contaminacion para #CDMX  @vozdeiztapalapa @PANiztap @PRDIztapalapa  @Claudiashein @InspectorTV https://t.co/VxKSk0gobB,"['quitar', 'carril', 'av', 'primario', 'hacer', 'bahía', 'estacionamiento', 'asentamiento', 'irregular', 'beneficiar', 'acarreado', 'importar', 'generar', 'tráfico']","['Contaminacion', 'CDMX']","['Alc_Iztapalapa', 'vozdeiztapalapa', 'PANiztap', 'PRDIztapalapa', 'Claudiashein', 'InspectorTV']",1,0,0,520098986,Pedro_Malo,israelggnp,09/03/2012 22:51,0,176,1055,26/12/2019 11:54,2019,12,26,11,54,7,Iztapalapa,-99.05679896,19.34916632
1.21037E+18,incendio,palabras clave,"#Precaución ⚠️ Se registra incendio de pastizal 🔥 sobre Av. Díaz Soto y Gama esquina con Campaña del Ébano, colonia U.H. Vicente Guerrero, @Alc_Iztapalapa. #911CDMX #C5","['registrar', 'incendio', 'pastizal', 'av', 'día', 'soto', 'gama', 'esquina', 'campaña', 'ébano', 'colonia', 'vicente', 'guerrero']","['Precaución', '911CDMX', 'C5']",['Alc_Iztapalapa'],14,1,2,195951901,C5 CDMX,C5_CDMX,27/09/2010 17:51,1,926203,763,26/12/2019 19:21,2019,12,26,19,21,7,Iztapalapa,-99.05679896,19.34916632
